ticker,date,open,high,low,close
IMSR,2025-10-29,19.6,21.0,18.0,19.08
IMSR,2025-10-30,18.7,18.7899,16.05,16.52
IMSR,2025-10-31,16.46,17.3986,15.75,17.0
IMSR,2025-11-03,15.88,16.38,14.91,15.39
IMSR,2025-11-04,14.0,14.75,13.55,13.66
IMSR,2025-11-05,14.51,16.0,14.48,15.53
IMSR,2025-11-06,15.02,15.49,13.58,13.7
IMSR,2025-11-07,13.06,14.0599,12.82,13.91
IMSR,2025-11-10,14.26,14.2852,13.2501,13.71
IMSR,2025-11-11,13.49,13.75,12.81,13.44
IMSR,2025-11-12,13.35,14.28,12.85,13.46
IMSR,2025-11-13,13.15,13.3071,11.9,11.99
IMSR,2025-11-14,11.32,12.7,10.9,12.07
IMSR,2025-11-17,11.42,12.0,10.8919,11.6
IMSR,2025-11-18,11.35,12.29,11.06,11.85
IMSR,2025-11-19,12.0,12.18,11.05,11.16
IMSR,2025-11-20,11.3,11.9,10.03,10.175
IMSR,2025-11-21,10.02,10.1099,9.21,9.64
IMSR,2025-11-24,9.54,9.79,8.6509,8.79
IMSR,2025-11-25,8.74,8.83,7.52,8.46
IMSR,2025-11-26,8.555,9.29,7.66,9.09
IMSR,2025-11-28,9.25,9.91,9.24,9.44
IMSR,2025-12-01,9.05,9.13,8.48,8.72
IMSR,2025-12-02,8.98,9.5,8.88,9.23
IMSR,2025-12-03,9.04,9.725,8.5,9.6
IMSR,2025-12-04,9.51,11.04,9.4,10.79
IMSR,2025-12-05,10.5,10.5,9.13,9.31
IMSR,2025-12-08,9.54,9.76,9.26,9.405
IMSR,2025-12-09,9.26,9.5288,8.9,9.38
IMSR,2025-12-10,9.2,9.485,8.72,9.2
IMSR,2025-12-11,9.1,9.75,8.71,9.59
IMSR,2025-12-12,9.57,10.07,8.79,8.82
IMSR,2025-12-15,8.84,8.84,7.92,8.235
IMSR,2025-12-16,8.06,8.5,7.95,8.105
IMSR,2025-12-17,8.13,8.3531,7.05,7.085
IMSR,2025-12-18,7.26,7.6228,7.24,7.46
IMSR,2025-12-19,7.75,8.03,7.59,7.71
IMSR,2025-12-22,7.71,8.055,7.36,7.49
IMSR,2025-12-23,7.34,7.4,6.885,7.04
IMSR,2025-12-24,7.0,7.1,6.825,7.04
IMSR,2025-12-26,7.0,7.0,6.51,6.86
IMSR,2025-12-29,6.67,6.89,6.25,6.28
IMSR,2025-12-30,6.25,6.38,5.95,6.12
IMSR,2025-12-31,6.05,6.3,5.97,6.11
IMSR,2026-01-02,6.28,6.53,6.14,6.53
IMSR,2026-01-05,6.66,7.09,6.54,6.995
IMSR,2026-01-06,8.635,9.2599,8.16,9.125
IMSR,2026-01-07,9.0,9.5,8.51,8.57
IMSR,2026-01-08,8.32,8.65,8.09,8.39
IMSR,2026-01-09,9.34,9.73,8.6,9.37
IMSR,2026-01-12,9.475,11.4,9.09,11.16
IMSR,2026-01-13,11.62,12.2599,10.68,10.77
IMSR,2026-01-14,10.63,11.7,10.31,10.53
IMSR,2026-01-15,10.6,11.99,10.5108,11.38
IMSR,2026-01-16,11.3,12.4514,11.3,11.69
IMSR,2026-01-20,11.0,11.3,10.4,10.4444
IMSR,2026-01-21,11.16,11.8375,9.865,10.6299
IMSR,2026-01-22,11.8,13.525,11.6808,13.27
IMSR,2026-01-23,12.74,13.06,11.94,12.395
IMSR,2026-01-26,12.31,12.4166,10.44,10.49
IMSR,2026-01-27,10.46,10.6,9.802,10.435
IMSR,2026-01-28,10.51,10.82,9.98,10.43
IMSR,2026-01-29,10.93,11.24,9.105,9.245
IMSR,2026-01-30,9.0,9.57,8.84,9.105
IMSR,2026-02-02,9.05,9.49,8.6,8.82
IMSR,2026-02-03,8.9,9.2212,8.38,8.925
IMSR,2026-02-04,8.8,8.8,7.651,7.97
IMSR,2026-02-05,7.56,7.8,7.19,7.4
IMSR,2026-02-06,7.7,8.34,7.5,8.305
IMSR,2026-02-09,8.3,8.48,7.97,8.215
IMSR,2026-02-10,8.02,8.14,7.7,7.8
IMSR,2026-02-11,7.88,8.0298,7.03,7.42
IMSR,2026-02-12,7.53,7.63,6.85,6.91
IMSR,2026-02-13,6.94,7.32,6.76,7.045
IMSR,2026-02-17,6.96,7.12,6.742,6.94
IMSR,2026-02-18,6.94,7.24,6.8,6.87
IMSR,2026-02-19,6.85,6.86,6.52,6.86
IMSR,2026-02-20,6.66,6.84,6.28,6.33
IMSR,2026-02-23,6.1277,6.32,6.01,6.12
IMSR,2026-02-24,6.03,6.6,6.03,6.57
IMSR,2026-02-25,6.73,7.44,6.59,7.11
IMSR,2026-02-26,7.01,7.59,7.01,7.52
IMSR,2026-02-27,7.19,7.31,6.7721,6.91
IMSR,2026-03-02,6.49,7.155,6.41,7.025
IMSR,2026-03-03,6.6,6.7,6.13,6.595
IMSR,2026-03-04,6.78,7.1,6.555,7.055
IMSR,2026-03-05,7.0,7.19,6.5,6.755
IMSR,2026-03-06,6.5,7.09,6.43,6.49
IMSR,2026-03-09,6.29,6.8,6.16,6.725
IMSR,2026-03-10,6.75,7.0964,6.73,6.85
IMSR,2026-03-11,6.8,7.09,6.7,6.92
IMSR,2026-03-12,6.74,6.8948,6.505,6.67
